id,gender,region,city,age,edu_degree,major,inistitute
171546796,ذكر,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
171948371,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
167199783,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة جدة
169399628,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة الباحة
171848977,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة نجران
173060120,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك خالد
171441405,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
171001040,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
164743681,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الباحة
171512473,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأمير سطام بن عبد العزيز
168255241,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
168887369,ذكر,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الباحة
161287349,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة شقراء
162168870,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
164460382,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الملك خالد
163952462,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الأمير سطام بن عبد العزيز
166662406,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة حائل 
165970289,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك خالد
162931963,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك خالد
172163509,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
162004217,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
162833377,ذكر,الرياض,الهفوف,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,أخرى
166128243,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
172167109,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,إدارة فنادق,أخرى
161672151,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة الملك خالد
169236603,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة أم القرى 
162556958,ذكر,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة جازان 
172374821,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأمير سطام بن عبد العزيز
164209392,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
166563129,ذكر,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
162564326,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
171803453,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,علوم حاسب,أخرى
167981095,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,وقاية النبات,جامعة الملك فيصل 
168048664,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
165464199,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة الإمام محمد بن سعود الإسلامية
167525576,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة كيميائية,أخرى
161508167,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
162130927,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة القصيم
162941777,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الملك عبد العزيز
160990118,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,تقنية المعلومات,أخرى
168900404,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الإمام محمد بن سعود الإسلامية
167956805,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأمير سطام بن عبد العزيز
162111729,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
162848523,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة القصيم
162789050,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
164229491,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
161070158,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,أخرى
161857170,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
165999482,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,تقنية المعلومات,أخرى
163290337,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الإمام محمد بن سعود الإسلامية
161709268,ذكر,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة حائل 
169647217,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
168623641,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
167466993,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
161108449,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة الملك فيصل 
165421611,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الإمام محمد بن سعود الإسلامية
162246500,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
168640802,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة صناعية,جامعة جازان 
168136640,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الأمير سطام بن عبد العزيز
162490157,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الباحة
171092337,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة أم القرى 
162167292,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,نظم معلومات,جامعة حائل 
163954077,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة تبوك 
163062000,ذكر,الرياض,الرياض,24.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
164459712,ذكر,لا يوجد,لا يوجد,25.0,دبلوم تقني أو ما يعادله,إدارة عامة,جامعة القصيم
168521323,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الإمام محمد بن سعود الإسلامية
163955091,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
164544509,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة شقراء
166304700,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الحدود الشمالية 
167183487,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,تسويق,جامعة الملك سعود
168247190,ذكر,لا يوجد,لا يوجد,29.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
164841247,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,مالية,جامعة الملك خالد
172222236,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الأشعة,جامعة طيبة
160779534,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
163557970,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة القصيم
165131324,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
163166765,ذكر,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
168603431,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
161555173,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
169121745,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك عبد العزيز
169232500,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة جازان 
169412824,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
164942709,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك سعود
170661384,ذكر,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
164996344,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة حائل 
164910427,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,أخرى
165269560,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الأمير سطام بن عبد العزيز
162964080,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
167598477,ذكر,لا يوجد,لا يوجد,24.0,تعليم تقني عالي أو ما يعادله,هندسة ميكانيكية,أخرى
170976278,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
