id,gender,region,city,age,edu_degree,major,inistitute
162941034,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة دار الحكمة 
162054994,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك فيصل 
163061800,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة الملك عبد العزيز
162304967,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة نجران
164259361,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
168397175,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
170879544,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة نجران
161285903,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة جازان 
161773613,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك عبد العزيز
161051566,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,طب أسنان,جامعة الدمام
166954393,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الجوف
166834090,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
160889787,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك فيصل 
163526958,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
166649998,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
164366392,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تصميم,جامعة أم القرى 
167541052,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,طب بشري,جامعة الفيصل 
164610930,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,مالية,جامعة الطائف 
168297084,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الباحة
161191989,أنثى,لا يوجد,لا يوجد,30.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك عبد العزيز
164506942,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأميره نوره بنت عبد الرحمن
169964677,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة تبوك 
163590657,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الطائف 
167011457,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,مالية,جامعة المجمعة 
167206862,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الأميره نوره بنت عبد الرحمن
164528055,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك فيصل 
161514171,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
168192054,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
167169506,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تمريض,جامعة حائل 
161940282,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
170750808,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك فيصل 
163433390,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
160831725,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك فيصل 
165071394,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشبكات والإتصالات,جامعة الملك خالد
169018914,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة شقراء
161973191,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة جازان 
173420331,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة حائل 
172765183,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
173141381,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,صحة المجتمع,جامعة أم القرى 
167967876,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة أم القرى 
164107815,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة تبوك 
162048486,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك خالد
166766923,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الباحة
165489228,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
161331800,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الأمير سطام بن عبد العزيز
168475513,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الجوف
162959487,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
164521966,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,حاسب آلي – معلمين,جامعة القصيم
160952838,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة القصيم
165655924,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
169652566,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - فرنسي,جامعة الأميره نوره بنت عبد الرحمن
162567210,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة المجمعة 
163527829,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة جازان 
166516693,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
162367219,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
160902476,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة أم القرى 
166107866,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأمير سطام بن عبد العزيز
170791633,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
165217570,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة جازان 
166682225,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة نجران
164521160,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
162995166,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
173235510,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك سعود
171449260,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الباحة
171135188,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
164443605,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الإمام محمد بن سعود الإسلامية
161624996,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
166113096,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
171221832,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,مالية,جامعة الأمير سلطان 
166846951,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة عفت
165292919,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك عبد العزيز
171720229,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الإمام محمد بن سعود الإسلامية
163242620,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
162175926,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة شقراء
162644719,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك فيصل 
165259657,أنثى,لا يوجد,لا يوجد,29.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
166950464,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك سعود
171132878,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك فيصل 
164243083,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة تبوك 
170758934,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
169718455,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
169703550,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
162005957,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الجوف
166901177,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة الامير فهد بن سلطان 
162702098,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة دار الحكمة 
171692927,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة الملك فيصل 
168226500,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
167048020,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
